timestamp,best_seller_category_name,best_seller_category_id,id,category_id,title,url,price,image,image2x,product_id,available_quantity,free_shipping,installments,free_installments,discount
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3401422117,MLB196208,Fone de Ouvido On-Ear Sem Fio Preto Tune 510BT JBL,https://www.mercadolivre.com.br/fone-de-ouvido-on-ear-sem-fio-preto-tune-510bt-jbl/p/MLB17968066#reco_item_pos=1&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,113.0,https://http2.mlstatic.com/D_Q_NP_961330-MLU69483517970_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_961330-MLU69483517970_052023-AB.jpg,MLB17968066,275,True,"3x37,67",True,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3825128756,MLB7475,Cartão de memória SanDisk SDSQUNB-032G-GN3MA  Ultra com adaptador SD 32GB,https://www.mercadolivre.com.br/carto-de-memoria-sandisk-sdsqunb-032g-gn3ma-ultra-com-adaptador-sd-32gb/p/MLB14639668#reco_item_pos=2&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,14.64,https://http2.mlstatic.com/D_Q_NP_611138-MLA40366437040_012020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_611138-MLA40366437040_012020-AB.jpg,MLB14639668,0,False,"12x1,42",False,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB2651029925,MLB7475,Cartão de memória SanDisk SDSQUNS-064G-GN3MA  Ultra com adaptador SD 64GB,https://www.mercadolivre.com.br/carto-de-memoria-sandisk-sdsquns-064g-gn3ma-ultra-com-adaptador-sd-64gb/p/MLB8859356#reco_item_pos=3&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,29.0,https://http2.mlstatic.com/D_Q_NP_737242-MLA40175285314_122019-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_737242-MLA40175285314_122019-AB.jpg,MLB8859356,1,False,"12x2,81",False,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB2046978382,MLB430121,Cabo + Fonte Compatível iPhone SE X Xr 11 12 13pro 14 Usb-c,https://produto.mercadolivre.com.br/MLB-2046978382-cabo-fonte-compativel-iphone-se-x-xr-11-12-13pro-14-usb-c-_JM?variation=173773538287#reco_item_pos=4&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,80.99,https://http2.mlstatic.com/D_Q_NP_762644-MLB51034103949_082022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_762644-MLB51034103949_082022-AB.jpg,,965,True,"3x27,00",True,10% OFF
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3147048940,MLB7457,Fone de ouvido in-ear sem fio QCY True Wireless Earbuds T13 preto,https://www.mercadolivre.com.br/fone-de-ouvido-in-ear-sem-fio-qcy-true-wireless-earbuds-t13-preto/p/MLB19037261#reco_item_pos=5&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,161.1,https://http2.mlstatic.com/D_Q_NP_824392-MLA52222155030_102022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_824392-MLA52222155030_102022-AB.jpg,MLB19037261,2711,True,"12x15,66",False,10% OFF
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3250115843,MLB7475,Cartão de memória Kingston SDCS2SP  Canvas Select Plus 64GB,https://www.mercadolivre.com.br/carto-de-memoria-kingston-sdcs2sp-canvas-select-plus-64gb/p/MLB15916980#reco_item_pos=6&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,25.08,https://http2.mlstatic.com/D_Q_NP_900310-MLA43569313782_092020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_900310-MLA43569313782_092020-AB.jpg,MLB15916980,1,False,"2x12,54",True,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB1755426862,MLB12953,Película De Vidro 3d P/ iPhone 7/8 Plus Xs Xr 11 Pro Max 12,https://produto.mercadolivre.com.br/MLB-1755426862-pelicula-de-vidro-3d-p-iphone-78-plus-xs-xr-11-pro-max-12-_JM#reco_item_pos=7&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,19.9,https://http2.mlstatic.com/D_Q_NP_778250-MLB44480575237_012021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_778250-MLB44480575237_012021-AB.jpg,,3619,False,"12x1,93",False,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB2827170618,MLB12953,Película 3d Privacidade iPhone 7 8 X Xr 11 12 13 14 Pro Max,https://produto.mercadolivre.com.br/MLB-2827170618-pelicula-3d-privacidade-iphone-7-8-x-xr-11-12-13-14-pro-max-_JM#reco_item_pos=8&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,21.9,https://http2.mlstatic.com/D_Q_NP_986107-MLB51777149309_092022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_986107-MLB51777149309_092022-AB.jpg,,3878,False,"12x2,12",False,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB1365951524,MLB58500,Suporte Celular Carro Veicular Trava Automática Anti Queda,https://produto.mercadolivre.com.br/MLB-1365951524-suporte-celular-carro-veicular-trava-automatica-anti-queda-_JM#reco_item_pos=9&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,29.61,https://http2.mlstatic.com/D_Q_NP_872367-MLB44786245559_022021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_872367-MLB44786245559_022021-AB.jpg,,602,False,"12x2,87",False,10% OFF
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3395439639,MLB7457,Fone de ouvido on-ear sem fio JBL Tune 510BT JBLT510BT azul,https://www.mercadolivre.com.br/fone-de-ouvido-on-ear-sem-fio-jbl-tune-510bt-jblt510bt-azul/p/MLB17968068#reco_item_pos=10&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,123.0,https://http2.mlstatic.com/D_Q_NP_871840-MLA46540771080_062021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_871840-MLA46540771080_062021-AB.jpg,MLB17968068,4,True,"12x11,96",False,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3366403775,MLB7475,Cartão de memória SanDisk SDSQUNS-032G-GN3MA  Ultra com adaptador SD 32GB,https://www.mercadolivre.com.br/carto-de-memoria-sandisk-sdsquns-032g-gn3ma-ultra-com-adaptador-sd-32gb/p/MLB14736452#reco_item_pos=11&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,17.39,https://http2.mlstatic.com/D_Q_NP_712635-MLA40175285291_122019-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_712635-MLA40175285291_122019-AB.jpg,MLB14736452,1,False,,,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB2734055279,MLB7457,Fone De Ouvido Sem Fio F9-5 In Ear Touch Powerbank Tws,https://produto.mercadolivre.com.br/MLB-2734055279-fone-de-ouvido-sem-fio-f9-5-in-ear-touch-powerbank-tws-_JM?variation=174900771658#reco_item_pos=12&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,83.58,https://http2.mlstatic.com/D_Q_NP_829766-MLB50895819610_072022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_829766-MLB50895819610_072022-AB.jpg,,1008,True,"3x27,86",True,16% OFF
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB2091171151,MLB5080,Cabo Usb Carregador P/ iPhone 6 7 8 Plus S X Xr Xs 11 11pro,https://produto.mercadolivre.com.br/MLB-2091171151-cabo-usb-carregador-p-iphone-6-7-8-plus-s-x-xr-xs-11-11pro-_JM?variation=173927918497#reco_item_pos=13&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,23.94,https://http2.mlstatic.com/D_Q_NP_668392-MLB53566193558_022023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_668392-MLB53566193558_022023-AB.jpg,,879,False,"12x2,32",False,11% OFF
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3888104368,MLB7457,Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Branco,https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-branco/p/MLB18651964#reco_item_pos=14&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,141.0,https://http2.mlstatic.com/D_Q_NP_739289-MLA49784183100_042022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_739289-MLA49784183100_042022-AB.jpg,MLB18651964,2,True,"12x13,71",False,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB2698763681,MLB7457,Fone Bluetooth Tws F9 Ouvido À Prova D'água Sem Fio,https://produto.mercadolivre.com.br/MLB-2698763681-fone-bluetooth-tws-f9-ouvido-prova-dagua-sem-fio-_JM#reco_item_pos=15&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,54.75,https://http2.mlstatic.com/D_Q_NP_774521-MLB54965897191_042023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_774521-MLB54965897191_042023-AB.jpg,,332,False,"12x5,32",False,18% OFF
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3858168562,MLB7475,Cartão de memória SanDisk SDSQUNS-128G-GN6TA  Ultra com adaptador SD 128GB,https://www.mercadolivre.com.br/carto-de-memoria-sandisk-sdsquns-128g-gn6ta-ultra-com-adaptador-sd-128gb/p/MLB15314489#reco_item_pos=16&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,35.41,https://http2.mlstatic.com/D_Q_NP_818087-MLA40717107906_022020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_818087-MLA40717107906_022020-AB.jpg,MLB15314489,88,False,"3x11,80",True,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3147151550,MLB7457,Fone De Ouvido In-ear Sem Fio Qcy T17 Preto,https://www.mercadolivre.com.br/fone-de-ouvido-in-ear-sem-fio-qcy-t17-preto/p/MLB19474742#reco_item_pos=17&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,122.4,https://http2.mlstatic.com/D_Q_NP_735019-MLB49760851814_042022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_735019-MLB49760851814_042022-AB.jpg,MLB19474742,1462,True,"12x11,90",False,10% OFF
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3149294600,MLB196208,Fone de ouvido in-ear sem fio Bluetooth F9-5 preto,https://www.mercadolivre.com.br/fone-de-ouvido-in-ear-sem-fio-bluetooth-f9-5-preto/p/MLB16224063#reco_item_pos=18&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,26.76,https://http2.mlstatic.com/D_Q_NP_938092-MLA45480677826_042021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_938092-MLA45480677826_042021-AB.jpg,MLB16224063,2,False,"12x2,59",False,
2023-08-08 21:22:04.030843,Acessórios para Celulares,MLB3813,MLB3395444393,MLB7475,Cartão de memória SanDisk SDSQUAR-128G-GN6MA  Ultra com adaptador SD 128GB,https://www.mercadolivre.com.br/carto-de-memoria-sandisk-sdsquar-128g-gn6ma-ultra-com-adaptador-sd-128gb/p/MLB15314501#reco_item_pos=19&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=287c4888-1fff-4a4f-8961-c480027f6e6d,35.5,https://http2.mlstatic.com/D_Q_NP_903840-MLA40718063246_022020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_903840-MLA40718063246_022020-AB.jpg,MLB15314501,99,False,"3x11,83",True,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2033694417,MLB11351,Tela Display Lcd Touch Compatível A10 A105 Incell + Pelicula,https://produto.mercadolivre.com.br/MLB-2033694417-tela-display-lcd-touch-compativel-a10-a105-incell-pelicula-_JM?variation=173724851586#reco_item_pos=0&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,89.99,https://http2.mlstatic.com/D_Q_NP_835446-MLB50341555186_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_835446-MLB50341555186_062022-AB.jpg,,283,True,"12x8,75",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB724768526,MLB11351,Tela Touch Screen Display Apple iPhone 6s Original,https://produto.mercadolivre.com.br/MLB-724768526-tela-touch-screen-display-apple-iphone-6s-original-_JM#reco_item_pos=1&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,85.41,https://http2.mlstatic.com/D_Q_NP_759922-MLB51195359999_082022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_759922-MLB51195359999_082022-AB.jpg,,0,True,"12x8,30",False,10% OFF
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB1934314071,MLB11345,Cola Adesiva Multiuso T-7000 B-7000 Tela Reparo Celular 15ml,https://produto.mercadolivre.com.br/MLB-1934314071-cola-adesiva-multiuso-t-7000-b-7000-tela-reparo-celular-15ml-_JM#reco_item_pos=2&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,16.9,https://http2.mlstatic.com/D_Q_NP_723259-MLB52615482013_112022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_723259-MLB52615482013_112022-AB.jpg,,478,False,"12x1,64",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB1533647000,MLB180244,Kit De Ferramentas + Cola Para Manutenção De Celular,https://produto.mercadolivre.com.br/MLB-1533647000-kit-de-ferramentas-cola-para-manutenco-de-celular-_JM#reco_item_pos=3&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,23.9,https://http2.mlstatic.com/D_Q_NP_813748-MLB51954143355_102022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_813748-MLB51954143355_102022-AB.jpg,,41,False,"2x11,95",True,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2615955959,MLB11351,Tela Frontal Display Compativel Moto E7 E E7 Power + Peli,https://produto.mercadolivre.com.br/MLB-2615955959-tela-frontal-display-compativel-moto-e7-e-e7-power-peli-_JM?variation=174415956664#reco_item_pos=4&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,89.99,https://http2.mlstatic.com/D_Q_NP_650874-MLB49878565003_052022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_650874-MLB49878565003_052022-AB.jpg,,191,True,"12x8,75",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2713777142,MLB11351,Tela Display Lcd Frontal Compatível A02 A022 A022m A12 A125m,https://produto.mercadolivre.com.br/MLB-2713777142-tela-display-lcd-frontal-compativel-a02-a022-a022m-a12-a125m-_JM?variation=174794432900#reco_item_pos=5&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,92.79,https://http2.mlstatic.com/D_Q_NP_679250-MLB50679390454_072022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_679250-MLB50679390454_072022-AB.jpg,,143,True,"12x9,02",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2034268936,MLB11351,Tela Frontal Touch Display Compatível J7 Prime Incell + Peli,https://produto.mercadolivre.com.br/MLB-2034268936-tela-frontal-touch-display-compativel-j7-prime-incell-peli-_JM?variation=173714048568#reco_item_pos=6&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,99.99,https://http2.mlstatic.com/D_Q_NP_770671-MLB49878162149_052022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_770671-MLB49878162149_052022-AB.jpg,,273,True,"12x9,72",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB1346481241,MLB180244,Kit Manta Antiestática Celular Manutenção + Chaves Precisão,https://produto.mercadolivre.com.br/MLB-1346481241-kit-manta-antiestatica-celular-manutenco-chaves-preciso-_JM#reco_item_pos=7&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,42.73,https://http2.mlstatic.com/D_Q_NP_953649-MLB50799558695_072022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_953649-MLB50799558695_072022-AB.jpg,,188,False,"12x4,14",False,10% OFF
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB1836208036,MLB180244,Kit Chaves Celular Manutenção 16 Pç Ferramenta Reparo Tablet,https://produto.mercadolivre.com.br/MLB-1836208036-kit-chaves-celular-manutenco-16-pc-ferramenta-reparo-tablet-_JM#reco_item_pos=8&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,29.95,https://http2.mlstatic.com/D_Q_NP_637464-MLB49532310114_032022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_637464-MLB49532310114_032022-AB.jpg,,44,False,"12x2,90",False,23% OFF
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2033831856,MLB11351,Tela Frontal Display Lcd Compatível A20 Incell Com Aro + Pel,https://produto.mercadolivre.com.br/MLB-2033831856-tela-frontal-display-lcd-compativel-a20-incell-com-aro-pel-_JM?variation=173709119920#reco_item_pos=9&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,109.99,https://http2.mlstatic.com/D_Q_NP_720360-MLB49878149698_052022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_720360-MLB49878149698_052022-AB.jpg,,221,True,"12x10,69",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2045329102,MLB11351,Tela Frontal Display Compatível A01 A015 Incell + Película,https://produto.mercadolivre.com.br/MLB-2045329102-tela-frontal-display-compativel-a01-a015-incell-pelicula-_JM?variation=173782371080#reco_item_pos=10&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,88.99,https://http2.mlstatic.com/D_Q_NP_650873-MLB49878371272_052022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_650873-MLB49878371272_052022-AB.jpg,,186,True,"12x8,65",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2045253134,MLB11351,Tela Display Frontal Lcd Compatível J5 Prime Incell + Peli,https://produto.mercadolivre.com.br/MLB-2045253134-tela-display-frontal-lcd-compativel-j5-prime-incell-peli-_JM?variation=173767362035#reco_item_pos=11&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,89.99,https://http2.mlstatic.com/D_Q_NP_610571-MLB69969816301_062023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_610571-MLB69969816301_062023-AB.jpg,,273,True,"12x8,75",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2178060742,MLB11351,Tela Display Lcd Compatível A10 A105 A105m A105f + Pelicula,https://produto.mercadolivre.com.br/MLB-2178060742-tela-display-lcd-compativel-a10-a105-a105m-a105f-pelicula-_JM#reco_item_pos=12&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,89.98,https://http2.mlstatic.com/D_Q_NP_883516-MLB49115708004_022022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_883516-MLB49115708004_022022-AB.jpg,,0,True,"12x8,75",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2701938148,MLB11351,Tela Display Frontal Touch Compatível Moto G8 Play Xt2015,https://produto.mercadolivre.com.br/MLB-2701938148-tela-display-frontal-touch-compativel-moto-g8-play-xt2015-_JM?variation=174746021590#reco_item_pos=13&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,93.94,https://http2.mlstatic.com/D_Q_NP_715147-MLB50548080172_072022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_715147-MLB50548080172_072022-AB.jpg,,98,True,"12x9,13",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2033814816,MLB11351,Tela Frontal Display Compatível J4 Plus J410 J6+ J610 + Peli,https://produto.mercadolivre.com.br/MLB-2033814816-tela-frontal-display-compativel-j4-plus-j410-j6-j610-peli-_JM?variation=173709151850#reco_item_pos=14&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,92.99,https://http2.mlstatic.com/D_Q_NP_672571-MLB49878143742_052022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_672571-MLB49878143742_052022-AB.jpg,,331,True,"12x9,04",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2689247733,MLB11351, Tela Frontal Display Compativel Moto G6 Play Incell + Pel,https://produto.mercadolivre.com.br/MLB-2689247733-tela-frontal-display-compativel-moto-g6-play-incell-pel-_JM?variation=174691390237#reco_item_pos=15&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,97.99,https://http2.mlstatic.com/D_Q_NP_751115-MLB50419218442_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_751115-MLB50419218442_062022-AB.jpg,,197,True,"12x9,52",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2169404029,MLB11351,Tela Display Compatível J4 J6 Plus J415 J610 J410 + Película,https://produto.mercadolivre.com.br/MLB-2169404029-tela-display-compativel-j4-j6-plus-j415-j610-j410-pelicula-_JM#reco_item_pos=16&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,94.89,https://http2.mlstatic.com/D_Q_NP_639241-MLB53054565509_122022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_639241-MLB53054565509_122022-AB.jpg,,0,True,"12x9,22",False,
2023-08-08 21:22:04.030843,Peças para Celular,MLB7462,MLB2214171952,MLB180244,"Kit Chave P iPhone 7,iPhone 8, iPhone X Chave Y 0.6 25 Peças",https://produto.mercadolivre.com.br/MLB-2214171952-kit-chave-p-iphone-7iphone-8-iphone-x-chave-y-06-25-pecas-_JM#reco_item_pos=17&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=480ca50e-797a-4126-9de8-a914fb27d217,28.19,https://http2.mlstatic.com/D_Q_NP_805149-MLB70603939769_072023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_805149-MLB70603939769_072023-AB.jpg,,352,False,"12x2,73",False,6% OFF
